zip,geoid,city,state,res_ratio,bus_ratio,oth_ratio,tot_ratio
98409,53053062801,TACOMA,WA,0.22621961168216675,0.07808340727595386,0.1760130986492018,0.19929224417575936
98409,53053063000,TACOMA,WA,0.10221895904715288,0.08251996450754215,0.10315186246418338,0.09973459156590976
98409,53053072312,TACOMA,WA,0.01158427149616577,0.00044365572315882877,0.01637331150225133,0.010793276319669714
98409,53053062902,TACOMA,WA,0.13680861478218306,0.05146406388642413,0.02005730659025788,0.10864051902093777
98409,53053062600,TACOMA,WA,0.18355359765051396,0.7151730257320319,0.2783462955382726,0.26788557947508107
98411,53053062600,TACOMA,WA,1.0,1.0,1.0,1.0
98413,53053062600,TACOMA,WA,0.0,1.0,0.0,1.0
98416,53053060700,TACOMA,WA,0.0,1.0,1.0,1.0
98417,53053060500,TACOMA,WA,1.0,1.0,1.0,1.0
98418,53053061800,TACOMA,WA,0.2743876235496347,0.18705035971223022,0.3248587570621469,0.27317442300416195
98418,53053062501,TACOMA,WA,0.3407821229050279,0.2805755395683453,0.22598870056497175,0.3299281119939463
98418,53053061900,TACOMA,WA,0.19531585732703052,0.3273381294964029,0.307909604519774,0.20979947029890275
98418,53053062400,TACOMA,WA,0.18951439621830685,0.20503597122302158,0.14124293785310735,0.18709799470298902
98419,53053061900,TACOMA,WA,1.0,1.0,1.0,1.0
98421,53053061602,TACOMA,WA,0.0,0.009395973154362415,0.02564102564102564,0.008688783570300158
98421,53053940002,TACOMA,WA,0.0,0.021476510067114093,0.019230769230769232,0.015007898894154818
98421,53053060200,TACOMA,WA,1.0,0.9691275167785235,0.9551282051282052,0.976303317535545
98422,53053060200,TACOMA,WA,0.018194706994328923,0.24581005586592178,0.22077922077922077,0.026372627031942708
98422,53053940002,TACOMA,WA,0.06498109640831758,0.1005586592178771,0.045454545454545456,0.0653631919972718
98422,53033030304,TACOMA,WA,0.0011814744801512287,0.0223463687150838,0.006493506493506494,0.0017051267477549165
98422,53033030312,TACOMA,WA,0.0034262759924385635,0.0,0.006493506493506494,0.003410253495509833
98422,53053940001,TACOMA,WA,0.15205576559546313,0.29608938547486036,0.18181818181818182,0.15550755939524838
98422,53053940005,TACOMA,WA,0.26902173913043476,0.20670391061452514,0.13636363636363635,0.265431397067182
98422,53053940008,TACOMA,WA,0.29206049149338376,0.0893854748603352,0.19480519480519481,0.28623394338979197
98422,53053940011,TACOMA,WA,0.19907844990548204,0.03910614525139665,0.2077922077922078,0.1959759008752984
98424,53053940010,FIFE,WA,0.0369447903694479,0.028105167724388033,0.017094017094017096,0.03229445776336201
98424,53053940012,FIFE,WA,0.3991282689912827,0.12330009066183137,0.5811965811965812,0.38626427866309404
98424,53053940013,FIFE,WA,0.263387297633873,0.011786038077969175,0.11794871794871795,0.20025384289945
98424,53053940002,FIFE,WA,0.2650477376504774,0.786038077969175,0.21794871794871795,0.3383161754336483
98424,53053060200,FIFE,WA,0.0006226650062266501,0.0027198549410698096,0.0,0.0008461429981666902
98424,53053940009,FIFE,WA,0.034869240348692404,0.04805077062556664,0.06581196581196581,0.04202510224227895
98430,53053072903,CAMP MURRAY,WA,0.0,1.0,1.0,1.0
98431,53053072907,TACOMA,WA,0.0,1.0,0.0,1.0
98433,53053060906,TACOMA,WA,0.007872539831302717,0.0,0.019963702359346643,0.008930075821398483
98433,53053072909,TACOMA,WA,0.01218369259606373,0.04081632653061224,0.034482758620689655,0.014490311710193765
98433,53053072903,TACOMA,WA,0.1838800374882849,0.061224489795918366,0.06533575317604355,0.17186183656276327
98433,53053072908,TACOMA,WA,0.29447047797563264,0.08163265306122448,0.3738656987295826,0.30008424599831507
98433,53053072907,TACOMA,WA,0.5015932521087161,0.8163265306122449,0.5063520871143375,0.5046335299073293
98438,53053072901,MCCHORD AFB,WA,1.0,1.0,1.0,1.0
98439,53053072000,LAKEWOOD,WA,0.5959546127281697,0.9230769230769231,0.6208425720620843,0.6038338658146964
98439,53053072901,LAKEWOOD,WA,0.4040453872718303,0.07692307692307693,0.37915742793791574,0.3961661341853035
98443,53053940004,TACOMA,WA,1.0,1.0,1.0,1.0
98444,53053071703,TACOMA,WA,0.14308063359624534,0.04619826756496631,0.2892775229357798,0.16368028991342862
98444,53053063402,TACOMA,WA,0.06740108206766182,0.08277189605389798,0.012327981651376147,0.05853633984296356
98444,53053071505,TACOMA,WA,0.02607391956195815,0.04716073147256978,0.023509174311926607,0.026726394201731427
98444,53053071408,TACOMA,WA,0.0014992503748125937,0.07603464870067372,0.01404816513761468,0.007600161063015905
98444,53053071705,TACOMA,WA,0.10051495991134868,0.136669874879692,0.019208715596330275,0.08813166901550232
98444,53053071504,TACOMA,WA,0.12319926993025226,0.14148219441770934,0.041857798165137614,0.10987517616267364
98444,53053071403,TACOMA,WA,0.0,0.005774783445620789,0.00028669724770642203,0.00035232534729212806
98444,53053071603,TACOMA,WA,0.0014992503748125937,0.06544754571703561,0.006307339449541285,0.005687537749144353
98444,53053071604,TACOMA,WA,0.0014992503748125937,0.0028873917228103944,0.0,0.0013086370042279041
98444,53053063401,TACOMA,WA,0.0019555439671468614,0.0028873917228103944,0.006307339449541285,0.0027682705858667203
98444,53053071503,TACOMA,WA,0.14699172153053908,0.1693936477382098,0.07454128440366972,0.13544392993758808
98444,53053063501,TACOMA,WA,0.017534710905416858,0.0028873917228103944,0.02551605504587156,0.018169921481779747
98444,53053071704,TACOMA,WA,0.11407339808356691,0.016361886429258902,0.356651376146789,0.15155023152808536
98444,53053072901,TACOMA,WA,0.00013036959780979076,0.012512030798845043,0.0008600917431192661,0.0009059794644654722
98444,53053071706,TACOMA,WA,0.045368620037807186,0.06256015399422522,0.041857798165137614,0.04565129857056573
98444,53053063502,TACOMA,WA,0.12932664102731242,0.03176130895091434,0.03211009174311927,0.10715723776927723
98444,53053071707,TACOMA,WA,0.07985137865849684,0.09720885466794996,0.05533256880733945,0.07645460036239178
98445,53053071413,TACOMA,WA,0.0007026858213616489,0.0,0.0,0.0006203901564761839
98445,53053071305,TACOMA,WA,0.05106183635227982,0.42296918767507,0.02608047690014903,0.0579030812711105
98445,53053063402,TACOMA,WA,0.04380074953154279,0.008403361344537815,0.0037257824143070045,0.039222444337216514
98445,53053071417,TACOMA,WA,0.0005465334166146158,0.0,0.005216095380029807,0.0009650513545185083
98445,53053071306,TACOMA,WA,0.057698313554028734,0.011204481792717087,0.0029806259314456036,0.05149238298752327
98445,53053063401,TACOMA,WA,0.0019519050593379138,0.0,0.0,0.001723305990211622
98445,53053071412,TACOMA,WA,0.11297626483447845,0.011204481792717087,0.010432190760059613,0.10098573102640104
98445,53053071603,TACOMA,WA,0.10649594003747657,0.25210084033613445,0.05886736214605067,0.10567312331977666
98445,53053071506,TACOMA,WA,0.16232042473454092,0.01680672268907563,0.09836065573770492,0.15282277521196663
98445,53053071408,TACOMA,WA,0.062070580886945656,0.008403361344537815,0.00819672131147541,0.05576618184324809
98445,53053071100,TACOMA,WA,0.011867582760774516,0.011204481792717087,0.0014903129657228018,0.010891293858137452
98445,53053071601,TACOMA,WA,0.06495940037476577,0.10644257703081232,0.014903129657228018,0.06134969325153374
98445,53053071604,TACOMA,WA,0.15880699562773268,0.12324929971988796,0.7622950819672131,0.2137588750258496
98445,53053940004,TACOMA,WA,0.0010930668332292317,0.0,0.0,0.0009650513545185083
98445,53053071505,TACOMA,WA,0.16255465334166147,0.025210084033613446,0.007451564828614009,0.14482663541738472
98445,53053071409,TACOMA,WA,0.0010930668332292317,0.0028011204481792717,0.0,0.0010339835941269731
